frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-25 16:48:19.237,500,35,2021-06-25 16:48:19.364,129,,2021-06-25 16:48:19.365,1.0
2021-06-25 16:48:19.376,500,38,2021-06-25 16:48:19.520,145,31.0,2021-06-25 16:48:19.521,1.0
2021-06-25 16:48:19.533,500,37,2021-06-25 16:48:19.662,131,,2021-06-25 16:48:19.663,1.0
2021-06-25 16:48:19.674,500,36,2021-06-25 16:48:19.804,131,31.0,2021-06-25 16:48:19.805,1.0
2021-06-25 16:48:19.818,500,38,2021-06-25 16:48:19.947,131,31.0,2021-06-25 16:48:19.947,0.0
2021-06-25 16:48:19.961,500,35,2021-06-25 16:48:20.091,132,31.0,2021-06-25 16:48:20.092,1.0
2021-06-25 16:48:20.105,500,39,2021-06-25 16:48:20.236,133,31.0,2021-06-25 16:48:20.236,0.0
2021-06-25 16:48:20.249,500,36,2021-06-25 16:48:20.381,134,31.0,2021-06-25 16:48:20.382,1.0
2021-06-25 16:48:20.395,500,36,2021-06-25 16:48:20.523,130,31.0,2021-06-25 16:48:20.524,1.0
2021-06-25 16:48:20.536,500,38,2021-06-25 16:48:20.664,129,31.0,2021-06-25 16:48:20.664,0.0
2021-06-25 16:48:20.676,500,37,2021-06-25 16:48:20.804,129,31.0,2021-06-25 16:48:20.804,0.0
2021-06-25 16:48:20.817,500,38,2021-06-25 16:48:20.960,144,31.0,2021-06-25 16:48:20.961,1.0
2021-06-25 16:48:20.973,500,38,2021-06-25 16:48:21.100,129,31.0,2021-06-25 16:48:21.101,1.0
2021-06-25 16:48:21.113,500,38,2021-06-25 16:48:21.243,131,31.0,2021-06-25 16:48:21.243,0.0
2021-06-25 16:48:21.256,500,40,2021-06-25 16:48:21.388,133,31.0,2021-06-25 16:48:21.389,1.0
2021-06-25 16:48:21.402,500,38,2021-06-25 16:48:21.531,131,31.0,2021-06-25 16:48:21.532,1.0
2021-06-25 16:48:21.545,500,40,2021-06-25 16:48:21.679,136,31.0,2021-06-25 16:48:21.680,1.0
