frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 17:41:43.182,500,7,2021-06-30 17:41:43.255,74,,2021-06-30 17:41:43.256,1.0
2021-06-30 17:41:43.281,500,8,2021-06-30 17:41:43.356,75,,2021-06-30 17:41:43.357,1.0
2021-06-30 17:41:43.382,500,7,2021-06-30 17:41:43.439,58,,2021-06-30 17:41:43.441,2.0
2021-06-30 17:41:43.481,500,7,2021-06-30 17:41:43.546,65,,2021-06-30 17:41:43.547,1.0
2021-06-30 17:41:43.582,500,6,2021-06-30 17:41:43.655,74,,2021-06-30 17:41:43.656,1.0
2021-06-30 17:41:43.681,500,7,2021-06-30 17:41:43.745,64,,2021-06-30 17:41:43.746,1.0
2021-06-30 17:41:43.781,490,6,2021-06-30 17:41:43.848,67,,2021-06-30 17:41:43.849,1.0
2021-06-30 17:41:43.882,491,6,2021-06-30 17:41:43.941,60,,2021-06-30 17:41:43.943,2.0
2021-06-30 17:41:43.981,486,7,2021-06-30 17:41:44.046,65,,2021-06-30 17:41:44.050,4.0
2021-06-30 17:41:44.082,486,7,2021-06-30 17:41:44.151,69,,2021-06-30 17:41:44.152,1.0
2021-06-30 17:41:44.182,488,6,2021-06-30 17:41:44.248,67,,2021-06-30 17:41:44.252,4.0
2021-06-30 17:41:44.281,484,6,2021-06-30 17:41:44.350,69,,2021-06-30 17:41:44.351,1.0
2021-06-30 17:41:44.382,490,6,2021-06-30 17:41:44.451,70,,2021-06-30 17:41:44.452,1.0
2021-06-30 17:41:44.481,482,8,2021-06-30 17:41:44.548,67,,2021-06-30 17:41:44.549,1.0
2021-06-30 17:41:44.581,483,7,2021-06-30 17:41:44.648,67,,2021-06-30 17:41:44.649,1.0
2021-06-30 17:41:44.681,487,7,2021-06-30 17:41:44.740,59,,2021-06-30 17:41:44.741,1.0
2021-06-30 17:41:44.781,492,7,2021-06-30 17:41:44.849,68,,2021-06-30 17:41:44.851,2.0
2021-06-30 17:41:44.881,500,6,2021-06-30 17:41:44.941,60,,2021-06-30 17:41:44.942,1.0
2021-06-30 17:41:44.982,497,7,2021-06-30 17:41:45.053,71,,2021-06-30 17:41:45.054,1.0
2021-06-30 17:41:45.081,496,7,2021-06-30 17:41:45.153,72,,2021-06-30 17:41:45.154,1.0
2021-06-30 17:41:45.182,495,6,2021-06-30 17:41:45.252,71,,2021-06-30 17:41:45.253,1.0
2021-06-30 17:41:45.281,495,6,2021-06-30 17:41:45.351,70,,2021-06-30 17:41:45.352,1.0
2021-06-30 17:41:45.382,493,6,2021-06-30 17:41:45.452,70,,2021-06-30 17:41:45.454,2.0
2021-06-30 17:41:45.481,495,6,2021-06-30 17:41:45.545,64,,2021-06-30 17:41:45.546,1.0
2021-06-30 17:41:45.581,497,7,2021-06-30 17:41:45.653,72,,2021-06-30 17:41:45.654,1.0
2021-06-30 17:41:45.682,496,6,2021-06-30 17:41:45.752,71,,2021-06-30 17:41:45.753,1.0
2021-06-30 17:41:45.782,496,6,2021-06-30 17:41:45.854,73,,2021-06-30 17:41:45.855,1.0
2021-06-30 17:41:45.881,495,7,2021-06-30 17:41:45.951,70,,2021-06-30 17:41:45.952,1.0
2021-06-30 17:41:45.982,496,6,2021-06-30 17:41:46.046,65,,2021-06-30 17:41:46.047,1.0
2021-06-30 17:41:46.082,495,6,2021-06-30 17:41:46.149,68,,2021-06-30 17:41:46.150,1.0
2021-06-30 17:41:46.181,495,6,2021-06-30 17:41:46.241,60,,2021-06-30 17:41:46.242,1.0
2021-06-30 17:41:46.281,493,6,2021-06-30 17:41:46.351,70,,2021-06-30 17:41:46.352,1.0
2021-06-30 17:41:46.382,489,6,2021-06-30 17:41:46.451,69,,2021-06-30 17:41:46.452,1.0
2021-06-30 17:41:46.482,496,6,2021-06-30 17:41:46.539,58,,2021-06-30 17:41:46.540,1.0
2021-06-30 17:41:46.581,494,6,2021-06-30 17:41:46.651,70,,2021-06-30 17:41:46.652,1.0
2021-06-30 17:41:46.681,493,7,2021-06-30 17:41:46.751,70,,2021-06-30 17:41:46.753,2.0
2021-06-30 17:41:46.781,494,6,2021-06-30 17:41:46.851,70,,2021-06-30 17:41:46.852,1.0
2021-06-30 17:41:46.882,494,6,2021-06-30 17:41:46.951,70,,2021-06-30 17:41:46.952,1.0
2021-06-30 17:41:46.981,497,7,2021-06-30 17:41:47.054,73,,2021-06-30 17:41:47.056,2.0
2021-06-30 17:41:47.081,494,6,2021-06-30 17:41:47.140,59,,2021-06-30 17:41:47.142,2.0
2021-06-30 17:41:47.181,495,6,2021-06-30 17:41:47.251,70,,2021-06-30 17:41:47.252,1.0
2021-06-30 17:41:47.282,495,7,2021-06-30 17:41:47.351,70,,2021-06-30 17:41:47.353,2.0
2021-06-30 17:41:47.381,495,6,2021-06-30 17:41:47.451,70,,2021-06-30 17:41:47.452,1.0
2021-06-30 17:41:47.482,495,6,2021-06-30 17:41:47.551,70,,2021-06-30 17:41:47.552,1.0
