frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 14:11:02.308,488,6,2021-06-30 14:11:02.380,73,,2021-06-30 14:11:02.382,2.0
2021-06-30 14:11:02.407,486,6,2021-06-30 14:11:02.477,71,,2021-06-30 14:11:02.482,5.0
2021-06-30 14:11:02.507,485,6,2021-06-30 14:11:02.576,69,,2021-06-30 14:11:02.581,5.0
2021-06-30 14:11:02.608,491,6,2021-06-30 14:11:02.677,70,,2021-06-30 14:11:02.681,4.0
2021-06-30 14:11:02.707,495,6,2021-06-30 14:11:02.778,71,,2021-06-30 14:11:02.782,4.0
2021-06-30 14:11:02.808,500,6,2021-06-30 14:11:02.879,71,,2021-06-30 14:11:02.881,2.0
2021-06-30 14:11:02.907,492,12,2021-06-30 14:11:02.985,78,,2021-06-30 14:11:02.986,1.0
2021-06-30 14:11:03.007,487,7,2021-06-30 14:11:03.076,69,,2021-06-30 14:11:03.081,5.0
2021-06-30 14:11:03.107,482,7,2021-06-30 14:11:03.176,69,,2021-06-30 14:11:03.184,8.0
2021-06-30 14:11:03.207,488,6,2021-06-30 14:11:03.276,70,,2021-06-30 14:11:03.283,7.0
2021-06-30 14:11:03.308,491,6,2021-06-30 14:11:03.377,69,,2021-06-30 14:11:03.381,4.0
2021-06-30 14:11:03.407,487,6,2021-06-30 14:11:03.469,62,,2021-06-30 14:11:03.481,12.0
2021-06-30 14:11:03.507,495,6,2021-06-30 14:11:03.567,61,,2021-06-30 14:11:03.573,6.0
2021-06-30 14:11:03.607,488,7,2021-06-30 14:11:03.677,70,,2021-06-30 14:11:03.683,6.0
2021-06-30 14:11:03.707,489,7,2021-06-30 14:11:03.776,69,,2021-06-30 14:11:03.780,4.0
2021-06-30 14:11:03.807,489,6,2021-06-30 14:11:03.877,70,,2021-06-30 14:11:03.880,3.0
2021-06-30 14:11:03.907,491,9,2021-06-30 14:11:03.974,68,,2021-06-30 14:11:03.980,6.0
2021-06-30 14:11:04.007,495,6,2021-06-30 14:11:04.078,71,,2021-06-30 14:11:04.082,4.0
2021-06-30 14:11:04.107,494,6,2021-06-30 14:11:04.177,70,,2021-06-30 14:11:04.182,5.0
2021-06-30 14:11:04.207,493,7,2021-06-30 14:11:04.277,70,,2021-06-30 14:11:04.281,4.0
2021-06-30 14:11:04.307,491,7,2021-06-30 14:11:04.366,59,,2021-06-30 14:11:04.373,7.0
2021-06-30 14:11:04.407,490,6,2021-06-30 14:11:04.469,62,,2021-06-30 14:11:04.480,11.0
2021-06-30 14:11:04.507,494,6,2021-06-30 14:11:04.576,70,,2021-06-30 14:11:04.582,6.0
2021-06-30 14:11:04.607,496,6,2021-06-30 14:11:04.675,68,,2021-06-30 14:11:04.679,4.0
2021-06-30 14:11:04.708,492,6,2021-06-30 14:11:04.779,72,,2021-06-30 14:11:04.782,3.0
2021-06-30 14:11:04.807,492,6,2021-06-30 14:11:04.865,58,,2021-06-30 14:11:04.880,15.0
2021-06-30 14:11:04.907,494,6,2021-06-30 14:11:04.967,60,,2021-06-30 14:11:04.988,21.0
2021-06-30 14:11:05.007,494,6,2021-06-30 14:11:05.077,70,,2021-06-30 14:11:05.099,22.0
2021-06-30 14:11:05.108,491,6,2021-06-30 14:11:05.177,70,,2021-06-30 14:11:05.183,6.0
2021-06-30 14:11:05.207,495,6,2021-06-30 14:11:05.276,69,,2021-06-30 14:11:05.282,6.0
