frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 16:34:48.082,497,6,2021-06-30 16:34:48.149,68,,2021-06-30 16:34:48.150,1.0
2021-06-30 16:34:48.182,500,6,2021-06-30 16:34:48.253,72,,2021-06-30 16:34:48.255,2.0
2021-06-30 16:34:48.282,500,6,2021-06-30 16:34:48.350,69,,2021-06-30 16:34:48.351,1.0
2021-06-30 16:34:48.382,498,6,2021-06-30 16:34:48.452,71,,2021-06-30 16:34:48.453,1.0
2021-06-30 16:34:48.482,493,6,2021-06-30 16:34:48.552,71,,2021-06-30 16:34:48.554,2.0
2021-06-30 16:34:48.581,496,7,2021-06-30 16:34:48.653,72,,2021-06-30 16:34:48.654,1.0
2021-06-30 16:34:48.681,494,7,2021-06-30 16:34:48.746,65,,2021-06-30 16:34:48.747,1.0
2021-06-30 16:34:48.782,498,6,2021-06-30 16:34:48.841,60,,2021-06-30 16:34:48.842,1.0
2021-06-30 16:34:48.881,494,6,2021-06-30 16:34:48.946,65,,2021-06-30 16:34:48.947,1.0
2021-06-30 16:34:48.982,495,6,2021-06-30 16:34:49.051,70,,2021-06-30 16:34:49.053,2.0
2021-06-30 16:34:49.081,492,6,2021-06-30 16:34:49.151,70,,2021-06-30 16:34:49.152,1.0
2021-06-30 16:34:49.182,494,6,2021-06-30 16:34:49.241,59,,2021-06-30 16:34:49.242,1.0
2021-06-30 16:34:49.282,495,7,2021-06-30 16:34:49.341,60,,2021-06-30 16:34:49.342,1.0
2021-06-30 16:34:49.382,494,6,2021-06-30 16:34:49.440,59,,2021-06-30 16:34:49.441,1.0
2021-06-30 16:34:49.482,494,6,2021-06-30 16:34:49.550,69,,2021-06-30 16:34:49.551,1.0
2021-06-30 16:34:49.582,495,6,2021-06-30 16:34:49.642,61,,2021-06-30 16:34:49.644,2.0
2021-06-30 16:34:49.682,495,6,2021-06-30 16:34:49.752,71,,2021-06-30 16:34:49.753,1.0
2021-06-30 16:34:49.782,493,6,2021-06-30 16:34:49.852,71,,2021-06-30 16:34:49.853,1.0
2021-06-30 16:34:49.882,494,6,2021-06-30 16:34:49.946,65,,2021-06-30 16:34:49.947,1.0
2021-06-30 16:34:49.981,494,7,2021-06-30 16:34:50.045,64,,2021-06-30 16:34:50.046,1.0
2021-06-30 16:34:50.081,496,7,2021-06-30 16:34:50.140,59,,2021-06-30 16:34:50.141,1.0
2021-06-30 16:34:50.182,493,6,2021-06-30 16:34:50.252,71,,2021-06-30 16:34:50.254,2.0
